"JSDu, surgical_case_durations NO_ADDED_NOISE    sigma    0",120242.0
"JSDu, LBP RA NO_ADDED_NOISE    sigma    0",52802.0
"JSDu, surgical_case_durations NO_ADDED_NOISE SD=4    sigma    0",120398.0
"JSDu, LBP RA NO_ADDED_NOISE SD=4    sigma    0",52825.0
"JSDu, surgical_case_durations NO_ADDED_NOISE SD=100    sigma    0",119983.0
"JSDu, LBP RA NO_ADDED_NOISE SD=100    sigma    0",52681.0
"Wassersteinu, surgical_case_durations NO_ADDED_NOISE    sigma    0",102297.0
"Wassersteinu, LBP RA NO_ADDED_NOISE    sigma    0",42711.0
"Wassersteinu, surgical_case_durations NO_ADDED_NOISE SD=4    sigma    0",119575.0
"Wassersteinu, LBP RA NO_ADDED_NOISE SD=4    sigma    0",48687.0
"Wassersteinu, surgical_case_durations NO_ADDED_NOISE SD=100    sigma    0",95969.0
"Wassersteinu, LBP RA NO_ADDED_NOISE SD=100    sigma    0",39031.0
"JSD, surgical_case_durations    sigma    0.005",88181.0
"JSD, surgical_case_durations    sigma    0.01",78458.0
"JSD, surgical_case_durations    sigma    0.02",61123.0
"JSD, surgical_case_durations    sigma    0.05",38604.0
"JSD, surgical_case_durations    sigma    0.1",25499.0
"JSD, surgical_case_durations    sigma    0.2",19815.0
"JSD, surgical_case_durations    missing_entry    0.001",117852.0
"JSD, surgical_case_durations    missing_entry    0.005",118226.0
"JSD, surgical_case_durations    missing_entry    0.01",117006.0
"JSD, surgical_case_durations    missing_entry    0.05",112432.0
"JSD, surgical_case_durations    missing_entry    0.1",105501.0
"JSD, surgical_case_durations    missing_entry    0.5",55459.0
"JSD, surgical_case_durations    missing_entry_combined    0.001",61292.0
"JSD, surgical_case_durations    missing_entry_combined    0.005",60786.0
"JSD, surgical_case_durations    missing_entry_combined    0.01",60970.0
"JSD, surgical_case_durations    missing_entry_combined    0.05",57902.0
"JSD, surgical_case_durations    missing_entry_combined    0.1",54351.0
"JSD, surgical_case_durations    missing_entry_combined    0.5",28252.0
"JSDu, surgical_case_durations    sigma    0.005",91358.0
"JSDu, surgical_case_durations    sigma    0.01",81451.0
"JSDu, surgical_case_durations    sigma    0.02",63902.0
"JSDu, surgical_case_durations    sigma    0.05",42748.0
"JSDu, surgical_case_durations    sigma    0.1",28961.0
"JSDu, surgical_case_durations    sigma    0.2",23321.0
"JSDu, surgical_case_durations    missing_entry    0.001",120081.0
"JSDu, surgical_case_durations    missing_entry    0.005",119614.0
"JSDu, surgical_case_durations    missing_entry    0.01",118996.0
"JSDu, surgical_case_durations    missing_entry    0.05",114250.0
"JSDu, surgical_case_durations    missing_entry    0.1",108264.0
"JSDu, surgical_case_durations    missing_entry    0.5",60138.0
"JSDu, surgical_case_durations    missing_entry_combined    0.001",63972.0
"JSDu, surgical_case_durations    missing_entry_combined    0.005",63539.0
"JSDu, surgical_case_durations    missing_entry_combined    0.01",63055.0
"JSDu, surgical_case_durations    missing_entry_combined    0.05",60749.0
"JSDu, surgical_case_durations    missing_entry_combined    0.1",57480.0
"JSDu, surgical_case_durations    missing_entry_combined    0.5",31935.0
"JSD, LBP RA    sigma    0.005",37289.0
"JSD, LBP RA    sigma    0.01",28103.0
"JSD, LBP RA    sigma    0.02",18770.0
"JSD, LBP RA    sigma    0.05",10072.0
"JSD, LBP RA    sigma    0.1",7705.0
"JSD, LBP RA    sigma    0.2",6661.0
"JSD, LBP RA    missing_entry    0.001",52187.0
"JSD, LBP RA    missing_entry    0.005",52118.0
"JSD, LBP RA    missing_entry    0.01",51693.0
"JSD, LBP RA    missing_entry    0.05",49235.0
"JSD, LBP RA    missing_entry    0.1",46688.0
"JSD, LBP RA    missing_entry    0.5",23290.0
"JSD, LBP RA    missing_entry_combined    0.001",18551.0
"JSD, LBP RA    missing_entry_combined    0.005",18152.0
"JSD, LBP RA    missing_entry_combined    0.01",18257.0
"JSD, LBP RA    missing_entry_combined    0.05",17010.0
"JSD, LBP RA    missing_entry_combined    0.1",16491.0
"JSD, LBP RA    missing_entry_combined    0.5",7925.0
"JSDu, LBP RA    sigma    0.005",40071.0
"JSDu, LBP RA    sigma    0.01",31956.0
"JSDu, LBP RA    sigma    0.02",22170.0
"JSDu, LBP RA    sigma    0.05",12995.0
"JSDu, LBP RA    sigma    0.1",10065.0
"JSDu, LBP RA    sigma    0.2",8904.0
"JSDu, LBP RA    missing_entry    0.001",52760.0
"JSDu, LBP RA    missing_entry    0.005",52536.0
"JSDu, LBP RA    missing_entry    0.01",52276.0
"JSDu, LBP RA    missing_entry    0.05",50155.0
"JSDu, LBP RA    missing_entry    0.1",47502.0
"JSDu, LBP RA    missing_entry    0.5",26380.0
"JSDu, LBP RA    missing_entry_combined    0.001",22213.0
"JSDu, LBP RA    missing_entry_combined    0.005",22103.0
"JSDu, LBP RA    missing_entry_combined    0.01",21754.0
"JSDu, LBP RA    missing_entry_combined    0.05",20848.0
"JSDu, LBP RA    missing_entry_combined    0.1",19689.0
"JSDu, LBP RA    missing_entry_combined    0.5",11295.0
"JSD, surgical_case_durations, SD=4    sigma    0.005",112214.0
"JSD, surgical_case_durations, SD=4    sigma    0.01",96485.0
"JSD, surgical_case_durations, SD=4    sigma    0.02",72017.0
"JSD, surgical_case_durations, SD=4    sigma    0.05",44914.0
"JSD, surgical_case_durations, SD=4    sigma    0.1",29313.0
"JSD, surgical_case_durations, SD=4    sigma    0.2",21927.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.001",119243.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.005",118674.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.01",117972.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.05",112901.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.1",105982.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.5",54768.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.001",72115.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.005",71525.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.01",71467.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.05",68548.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.1",63625.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.5",33606.0
"JSDu, surgical_case_durations, SD=4    sigma    0.005",116303.0
"JSDu, surgical_case_durations, SD=4    sigma    0.01",102322.0
"JSDu, surgical_case_durations, SD=4    sigma    0.02",78585.0
"JSDu, surgical_case_durations, SD=4    sigma    0.05",51392.0
"JSDu, surgical_case_durations, SD=4    sigma    0.1",34958.0
"JSDu, surgical_case_durations, SD=4    sigma    0.2",27955.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.001",120235.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.005",119817.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.01",119228.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.05",114333.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.1",108292.0
