"JSDu, surgical_case_durations NO_ADDED_NOISE    sigma    0",0.0
"JSDu, LBP RA NO_ADDED_NOISE    sigma    0",0.0
"JSDu, surgical_case_durations NO_ADDED_NOISE SD=4    sigma    0",0.0
"JSDu, LBP RA NO_ADDED_NOISE SD=4    sigma    0",0.0
"JSDu, surgical_case_durations NO_ADDED_NOISE SD=100    sigma    0",0.0
"JSDu, LBP RA NO_ADDED_NOISE SD=100    sigma    0",0.0
"Wassersteinu, surgical_case_durations NO_ADDED_NOISE    sigma    0",0.0
"Wassersteinu, LBP RA NO_ADDED_NOISE    sigma    0",0.0
"Wassersteinu, surgical_case_durations NO_ADDED_NOISE SD=4    sigma    0",0.0
"Wassersteinu, LBP RA NO_ADDED_NOISE SD=4    sigma    0",0.0
"Wassersteinu, surgical_case_durations NO_ADDED_NOISE SD=100    sigma    0",0.0
"Wassersteinu, LBP RA NO_ADDED_NOISE SD=100    sigma    0",0.0
"JSD, surgical_case_durations    sigma    0.005",4835.446577057066
"JSD, surgical_case_durations    sigma    0.01",9423.364287805944
"JSD, surgical_case_durations    sigma    0.02",17404.77129801039
"JSD, surgical_case_durations    sigma    0.05",27715.713272944173
"JSD, surgical_case_durations    sigma    0.1",33245.99885957434
"JSD, surgical_case_durations    sigma    0.2",36571.591266888085
"JSD, surgical_case_durations    missing_entry    0.001",39.43831483560918
"JSD, surgical_case_durations    missing_entry    0.005",190.28957458033952
"JSD, surgical_case_durations    missing_entry    0.01",345.7398301198501
"JSD, surgical_case_durations    missing_entry    0.05",1781.2668323599632
"JSD, surgical_case_durations    missing_entry    0.1",3560.0742067661736
"JSD, surgical_case_durations    missing_entry    0.5",17707.580971947344
"JSD, surgical_case_durations    missing_entry_combined    0.001",17374.75720750286
"JSD, surgical_case_durations    missing_entry_combined    0.005",17534.44443855386
"JSD, surgical_case_durations    missing_entry_combined    0.01",17544.755095280594
"JSD, surgical_case_durations    missing_entry_combined    0.05",18252.926181175953
"JSD, surgical_case_durations    missing_entry_combined    0.1",19157.647889572345
"JSD, surgical_case_durations    missing_entry_combined    0.5",26430.833564735873
